YEAR;MO;DY;HOUR;P;T
2022.0;11.0;4.0;23.0;64.94915254237289;6.115
2022.0;11.0;5.0;0.0;60.220338983050844;6.42
2022.0;11.0;5.0;1.0;60.672413793103445;6.578333333
2022.0;11.0;5.0;2.0;60.67796610169491;6.266666667
2022.0;11.0;5.0;3.0;60.86440677966102;6.243333333
2022.0;11.0;5.0;4.0;68.66101694915254;5.78
2022.0;11.0;5.0;5.0;75.77966101694915;5.245
2022.0;11.0;5.0;6.0;82.83050847457628;4.776666667
2022.0;11.0;5.0;7.0;83.1864406779661;4.325
2022.0;11.0;5.0;8.0;81.23728813559322;4.273333333
2022.0;11.0;5.0;9.0;89.38983050847457;4.958333333
2022.0;11.0;5.0;10.0;86.61016949152543;6.106666667
2022.0;11.0;5.0;11.0;78.44827586206897;7.073333333
2022.0;11.0;5.0;12.0;78.88135593220339;8.473333333
2022.0;11.0;5.0;13.0;79.7457627118644;9.451666667
2022.0;11.0;5.0;14.0;82.33898305084746;9.595
2022.0;11.0;5.0;15.0;79.77966101694915;9.625
2022.0;11.0;5.0;16.0;66.66101694915254;8.81
2022.0;11.0;5.0;17.0;66.44067796610169;7.946666667
2022.0;11.0;5.0;18.0;63.644067796610166;7.7
2022.0;11.0;5.0;19.0;59.610169491525426;7.708333333
2022.0;11.0;5.0;20.0;58.94915254237288;7.553333333
2022.0;11.0;5.0;21.0;59.206896551724135;7.756666667
2022.0;11.0;5.0;22.0;57.11864406779661;7.558333333
2022.0;11.0;5.0;23.0;57.779661016949156;7.528333333
2022.0;11.0;6.0;0.0;58.69491525423729;7.491666667
2022.0;11.0;6.0;1.0;59.220338983050844;7.475
2022.0;11.0;6.0;2.0;59.152542372881356;7.186666667
2022.0;11.0;6.0;3.0;59.76271186440678;7.261666667
2022.0;11.0;6.0;4.0;66.7457627118644;7.291666667
2022.0;11.0;6.0;5.0;76.0;7.303333333
2022.0;11.0;6.0;6.0;81.62711864406779;7.563333333
2022.0;11.0;6.0;7.0;82.41379310344827;7.403333333
2022.0;11.0;6.0;8.0;84.8135593220339;7.981666667
2022.0;11.0;6.0;9.0;78.98305084745763;8.793333333
2022.0;11.0;6.0;10.0;80.42372881355932;9.535
2022.0;11.0;6.0;11.0;81.23728813559322;9.576666667
2022.0;11.0;6.0;12.0;86.32203389830508;9.603333333
2022.0;11.0;6.0;13.0;86.45762711864407;9.758333333
2022.0;11.0;6.0;14.0;72.15254237288136;9.263333333
2022.0;11.0;6.0;15.0;67.84745762711864;8.013333333
2022.0;11.0;6.0;16.0;67.83050847457628;8.261666667
2022.0;11.0;6.0;17.0;66.55932203389831;7.716666667
2022.0;11.0;6.0;18.0;59.48275862068966;7.545
2022.0;11.0;6.0;19.0;54.47457627118644;8.316666667
2022.0;11.0;6.0;20.0;56.898305084745765;8.598333333
2022.0;11.0;6.0;21.0;59.49152542372882;8.696666667
2022.0;11.0;6.0;22.0;62.30508474576271;8.891666667
2022.0;11.0;6.0;23.0;69.42372881355932;9.083333333
2022.0;11.0;7.0;0.0;77.03389830508475;9.223333333
2022.0;11.0;7.0;1.0;77.05084745762711;9.606666667
2022.0;11.0;7.0;2.0;80.45762711864407;9.731666667
2022.0;11.0;7.0;3.0;82.45762711864407;9.796666667
2022.0;11.0;7.0;4.0;88.15517241379311;9.996666667
2022.0;11.0;7.0;5.0;89.54237288135593;10.2
2022.0;11.0;7.0;6.0;87.0;10.58333333
2022.0;11.0;7.0;7.0;86.9322033898305;10.80833333
2022.0;11.0;7.0;8.0;91.16949152542372;11.23166667
2022.0;11.0;7.0;9.0;81.57627118644068;11.23333333
2022.0;11.0;7.0;10.0;79.45762711864407;11.92166667
2022.0;11.0;7.0;11.0;78.05084745762711;12.8
2022.0;11.0;7.0;12.0;99.71186440677967;13.25333333
2022.0;11.0;7.0;13.0;79.42372881355932;13.635
2022.0;11.0;7.0;14.0;76.03448275862068;13.68833333
2022.0;11.0;7.0;15.0;72.72881355932203;13.245
2022.0;11.0;7.0;16.0;75.13559322033899;12.88
2022.0;11.0;7.0;17.0;68.57627118644068;12.59333333
2022.0;11.0;7.0;18.0;64.55932203389831;12.73333333
2022.0;11.0;7.0;19.0;62.49152542372882;12.48666667
2022.0;11.0;7.0;20.0;57.983050847457626;12.12166667
2022.0;11.0;7.0;21.0;59.33898305084746;12.30833333
2022.0;11.0;7.0;22.0;58.33898305084746;12.04
2022.0;11.0;7.0;23.0;57.86440677966102;11.49166667
2022.0;11.0;8.0;0.0;61.03389830508475;11.03666667
2022.0;11.0;8.0;1.0;59.87931034482759;10.62833333
2022.0;11.0;8.0;2.0;60.50847457627118;10.22
2022.0;11.0;8.0;3.0;63.983050847457626;10.30833333
2022.0;11.0;8.0;4.0;70.35593220338983;9.981666667
2022.0;11.0;8.0;5.0;78.84745762711864;9.858333333
2022.0;11.0;8.0;6.0;82.30508474576271;10.235
2022.0;11.0;8.0;7.0;80.91525423728814;9.996666667
2022.0;11.0;8.0;8.0;86.40677966101696;10.77333333
2022.0;11.0;8.0;9.0;80.72881355932203;11.40833333
2022.0;11.0;8.0;10.0;83.38983050847457;12.24833333
2022.0;11.0;8.0;11.0;98.36206896551724;14.39833333
2022.0;11.0;8.0;12.0;93.91525423728814;15.23
2022.0;11.0;8.0;13.0;76.01694915254237;14.565
2022.0;11.0;8.0;14.0;73.27118644067797;14.73333333
2022.0;11.0;8.0;15.0;69.45762711864407;14.985
2022.0;11.0;8.0;16.0;71.13559322033899;14.83833333
2022.0;11.0;8.0;17.0;68.13559322033899;14.98666667
2022.0;11.0;8.0;18.0;60.779661016949156;14.83
2022.0;11.0;8.0;19.0;56.220338983050844;14.55833333
2022.0;11.0;8.0;20.0;55.847457627118644;14.39166667
2022.0;11.0;8.0;21.0;56.775862068965516;14.455
2022.0;11.0;8.0;22.0;56.813559322033896;14.05666667
2022.0;11.0;8.0;23.0;55.42372881355932;13.67166667
2022.0;11.0;9.0;0.0;61.644067796610166;13.33333333
2022.0;11.0;9.0;1.0;66.52542372881356;12.62166667
2022.0;11.0;9.0;2.0;69.11864406779661;12.385
2022.0;11.0;9.0;3.0;70.94915254237289;12.505
2022.0;11.0;9.0;4.0;78.16949152542372;12.26833333
2022.0;11.0;9.0;5.0;83.52542372881356;11.68333333
2022.0;11.0;9.0;6.0;88.22033898305085;11.17333333
2022.0;11.0;9.0;7.0;84.1896551724138;10.67666667
2022.0;11.0;9.0;8.0;93.01694915254237;10.49666667
2022.0;11.0;9.0;9.0;91.23728813559322;11.06
2022.0;11.0;9.0;10.0;88.33898305084746;11.18833333
2022.0;11.0;9.0;11.0;81.76271186440678;12.26833333
2022.0;11.0;9.0;12.0;83.40677966101696;12.98
2022.0;11.0;9.0;13.0;75.77966101694915;12.95
2022.0;11.0;9.0;14.0;94.54237288135593;12.51666667
2022.0;11.0;9.0;15.0;78.2542372881356;12.09
2022.0;11.0;9.0;16.0;72.98305084745763;11.48666667
2022.0;11.0;9.0;17.0;72.52542372881356;10.57833333
2022.0;11.0;9.0;18.0;67.24137931034483;10.02
2022.0;11.0;9.0;19.0;64.11864406779661;9.801666667
2022.0;11.0;9.0;20.0;68.38983050847457;9.73
2022.0;11.0;9.0;21.0;72.03389830508475;9.581666667
2022.0;11.0;9.0;22.0;77.71186440677967;9.668333333
2022.0;11.0;9.0;23.0;80.49152542372882;9.216666667
2022.0;11.0;10.0;0.0;81.72881355932203;8.826666667
2022.0;11.0;10.0;1.0;83.01694915254237;8.38
2022.0;11.0;10.0;2.0;86.49152542372882;8.003333333
2022.0;11.0;10.0;3.0;90.59322033898304;7.663333333
2022.0;11.0;10.0;4.0;87.58620689655173;7.433333333
2022.0;11.0;10.0;5.0;81.16949152542372;7.033333333
2022.0;11.0;10.0;6.0;87.84745762711864;7.101666667
2022.0;11.0;10.0;7.0;85.67796610169492;7.035
2022.0;11.0;10.0;8.0;101.96610169491525;7.496666667
2022.0;11.0;10.0;9.0;96.57627118644068;8.896666667
2022.0;11.0;10.0;10.0;84.98305084745763;10.31
2022.0;11.0;10.0;11.0;77.37288135593221;12.07333333
2022.0;11.0;10.0;12.0;71.84745762711864;13.075
2022.0;11.0;10.0;13.0;98.59322033898304;13.86166667
2022.0;11.0;10.0;14.0;84.8103448275862;13.27666667
2022.0;11.0;10.0;15.0;77.77966101694915;11.83833333
2022.0;11.0;10.0;16.0;75.69491525423729;10.375
2022.0;11.0;10.0;17.0;69.9322033898305;9.766666667
2022.0;11.0;10.0;18.0;61.152542372881356;9.411666667
2022.0;11.0;10.0;19.0;60.40677966101695;9.213333333
2022.0;11.0;10.0;20.0;65.1864406779661;8.901666667
2022.0;11.0;10.0;21.0;75.86440677966101;8.505
2022.0;11.0;10.0;22.0;78.08474576271186;8.465
2022.0;11.0;10.0;23.0;83.72413793103448;8.341666667
2022.0;11.0;11.0;0.0;85.37931034482759;8.116666667
2022.0;11.0;11.0;1.0;88.69491525423729;8.03
2022.0;11.0;11.0;2.0;91.91525423728814;7.761666667
2022.0;11.0;11.0;3.0;89.50847457627118;7.386666667
2022.0;11.0;11.0;4.0;87.03389830508475;7.321666667
2022.0;11.0;11.0;5.0;81.1864406779661;7.53
2022.0;11.0;11.0;6.0;85.76271186440678;7.421666667
2022.0;11.0;11.0;7.0;83.22033898305085;7.313333333
2022.0;11.0;11.0;8.0;99.89830508474576;7.25
2022.0;11.0;11.0;9.0;96.89830508474576;7.941666667
2022.0;11.0;11.0;10.0;95.47457627118644;9.585
2022.0;11.0;11.0;11.0;89.60344827586206;11.56166667
2022.0;11.0;11.0;12.0;94.33898305084746;12.83166667
2022.0;11.0;11.0;13.0;85.54237288135593;13.69333333
2022.0;11.0;11.0;14.0;77.30508474576271;13.72666667
2022.0;11.0;11.0;15.0;73.45762711864407;12.89666667
2022.0;11.0;11.0;16.0;71.57627118644068;12.10833333
2022.0;11.0;11.0;17.0;71.67796610169492;11.20166667
2022.0;11.0;11.0;18.0;70.62711864406779;10.85833333
2022.0;11.0;11.0;19.0;68.13559322033899;10.255
2022.0;11.0;11.0;20.0;64.30508474576271;9.923333333
2022.0;11.0;11.0;21.0;62.44827586206897;9.663333333
2022.0;11.0;11.0;22.0;62.728813559322035;9.411666667
2022.0;11.0;11.0;23.0;64.89830508474576;9.16
2022.0;11.0;12.0;0.0;71.23728813559322;8.751666667
2022.0;11.0;12.0;1.0;71.0;8.798333333
2022.0;11.0;12.0;2.0;74.35593220338983;8.338333333
2022.0;11.0;12.0;3.0;74.69491525423729;7.551666667
2022.0;11.0;12.0;4.0;83.61016949152543;7.6
2022.0;11.0;12.0;5.0;84.86440677966101;7.421666667
2022.0;11.0;12.0;6.0;87.16949152542372;7.948333333
2022.0;11.0;12.0;7.0;87.48275862068965;7.748333333
2022.0;11.0;12.0;8.0;89.9322033898305;7.618333333
2022.0;11.0;12.0;9.0;88.72881355932203;8.99
2022.0;11.0;12.0;10.0;87.7457627118644;9.841666667
2022.0;11.0;12.0;11.0;84.71186440677967;12.45
2022.0;11.0;12.0;12.0;82.67796610169492;14.52
2022.0;11.0;12.0;13.0;79.42372881355932;16.45833333
2022.0;11.0;12.0;14.0;70.69491525423729;17.15
2022.0;11.0;12.0;15.0;65.57627118644068;15.36166667
2022.0;11.0;12.0;16.0;68.0;13.98166667
2022.0;11.0;12.0;17.0;69.35593220338983;12.09333333
2022.0;11.0;12.0;18.0;64.82758620689656;13.02
2022.0;11.0;12.0;19.0;64.88135593220339;12.42666667
2022.0;11.0;12.0;20.0;62.067796610169495;11.67833333
2022.0;11.0;12.0;21.0;58.57627118644068;10.78333333
2022.0;11.0;12.0;22.0;55.20338983050848;11.06
2022.0;11.0;12.0;23.0;54.57627118644068;10.28666667
2022.0;11.0;13.0;0.0;59.6271186440678;10.41166667
2022.0;11.0;13.0;1.0;55.016949152542374;9.985
2022.0;11.0;13.0;2.0;56.33898305084746;9.303333333
2022.0;11.0;13.0;3.0;57.59322033898305;8.781666667
2022.0;11.0;13.0;4.0;65.84482758620689;8.88
2022.0;11.0;13.0;5.0;74.77966101694915;8.11
2022.0;11.0;13.0;6.0;84.27118644067797;7.411666667
2022.0;11.0;13.0;7.0;86.1864406779661;6.858333333
2022.0;11.0;13.0;8.0;85.7457627118644;7.778333333
2022.0;11.0;13.0;9.0;76.30508474576271;10.975
2022.0;11.0;13.0;10.0;97.71186440677967;11.79166667
2022.0;11.0;13.0;11.0;91.98305084745763;14.07
2022.0;11.0;13.0;12.0;84.13559322033899;15.005
2022.0;11.0;13.0;13.0;86.59322033898304;15.18833333
2022.0;11.0;13.0;14.0;74.3103448275862;15.92166667
2022.0;11.0;13.0;15.0;66.8135593220339;13.595
2022.0;11.0;13.0;16.0;65.22033898305085;11.455
2022.0;11.0;13.0;17.0;66.49152542372882;10.26666667
2022.0;11.0;13.0;18.0;64.49152542372882;10.55
2022.0;11.0;13.0;19.0;62.50847457627118;10.11333333
2022.0;11.0;13.0;20.0;61.03389830508475;9.215
2022.0;11.0;13.0;21.0;57.59322033898305;7.981666667
2022.0;11.0;13.0;22.0;55.28813559322034;7.683333333
2022.0;11.0;13.0;23.0;60.1551724137931;7.908333333
2022.0;11.0;14.0;0.0;69.74137931034483;8.58
2022.0;11.0;14.0;1.0;64.79661016949153;7.368333333
2022.0;11.0;14.0;2.0;68.35593220338983;6.641666667
2022.0;11.0;14.0;3.0;70.62711864406779;5.905
2022.0;11.0;14.0;4.0;76.79661016949153;5.143333333
2022.0;11.0;14.0;5.0;79.7457627118644;4.915
2022.0;11.0;14.0;6.0;108.86440677966101;3.798333333
2022.0;11.0;14.0;7.0;102.20338983050847;3.393333333
2022.0;11.0;14.0;8.0;116.57627118644068;4.858333333
2022.0;11.0;14.0;9.0;111.20338983050847;4.596666667
2022.0;11.0;14.0;10.0;111.42372881355932;4.571666667
2022.0;11.0;14.0;11.0;117.44827586206897;5.07
2022.0;11.0;14.0;12.0;106.59322033898304;5.953333333
2022.0;11.0;14.0;13.0;105.30508474576271;6.858333333
2022.0;11.0;14.0;14.0;95.32203389830508;6.835
2022.0;11.0;14.0;15.0;91.86440677966101;6.681666667
2022.0;11.0;14.0;16.0;92.08474576271186;6.553333333
2022.0;11.0;14.0;17.0;83.01694915254237;6.195
2022.0;11.0;14.0;18.0;77.23728813559322;5.961666667
2022.0;11.0;14.0;19.0;74.20338983050847;6.573333333
2022.0;11.0;14.0;20.0;78.47457627118644;7.693333333
2022.0;11.0;14.0;21.0;84.36206896551724;8.5
2022.0;11.0;14.0;22.0;94.10169491525424;9.765
2022.0;11.0;14.0;23.0;90.1864406779661;10.39666667
2022.0;11.0;15.0;0.0;89.54237288135593;10.85333333
2022.0;11.0;15.0;1.0;92.89830508474576;10.90333333
2022.0;11.0;15.0;2.0;101.96610169491525;10.98833333
2022.0;11.0;15.0;3.0;95.57627118644068;10.86166667
2022.0;11.0;15.0;4.0;91.62711864406779;10.595
2022.0;11.0;15.0;5.0;89.13559322033899;10.55333333
2022.0;11.0;15.0;6.0;90.49152542372882;9.578333333
2022.0;11.0;15.0;7.0;90.43103448275862;9.2
2022.0;11.0;15.0;8.0;99.76271186440678;8.51
2022.0;11.0;15.0;9.0;93.13559322033899;8.43
2022.0;11.0;15.0;10.0;84.30508474576271;9.09
2022.0;11.0;15.0;11.0;89.33898305084746;10.555
2022.0;11.0;15.0;12.0;104.62711864406779;11.39833333
2022.0;11.0;15.0;13.0;97.28813559322033;12.29333333
2022.0;11.0;15.0;14.0;81.20338983050847;12.55333333
2022.0;11.0;15.0;15.0;73.96610169491525;12.27666667
2022.0;11.0;15.0;16.0;74.7457627118644;11.84333333
2022.0;11.0;15.0;17.0;69.8135593220339;11.035
2022.0;11.0;15.0;18.0;65.34482758620689;10.88166667
2022.0;11.0;15.0;19.0;60.220338983050844;10.97333333
2022.0;11.0;15.0;20.0;58.67796610169491;11.27333333
2022.0;11.0;15.0;21.0;64.16949152542372;11.505
2022.0;11.0;15.0;22.0;70.77966101694915;11.54833333
2022.0;11.0;15.0;23.0;76.71186440677967;11.455
2022.0;11.0;16.0;0.0;82.54237288135593;11.37166667
2022.0;11.0;16.0;1.0;81.22033898305085;11.24166667
2022.0;11.0;16.0;2.0;84.91525423728814;11.02666667
2022.0;11.0;16.0;3.0;87.13559322033899;10.115
2022.0;11.0;16.0;4.0;88.32758620689656;9.868333333
2022.0;11.0;16.0;5.0;85.30508474576271;8.658333333
2022.0;11.0;16.0;6.0;89.67796610169492;8.016666667
2022.0;11.0;16.0;7.0;87.96610169491525;7.326666667
2022.0;11.0;16.0;8.0;101.05084745762711;7.633333333
2022.0;11.0;16.0;9.0;91.89830508474576;8.561666667
2022.0;11.0;16.0;10.0;77.91525423728814;9.011666667
2022.0;11.0;16.0;11.0;77.33898305084746;10.15
2022.0;11.0;16.0;12.0;101.67796610169492;11.035
2022.0;11.0;16.0;13.0;94.38983050847457;11.12166667
2022.0;11.0;16.0;14.0;81.6896551724138;11.33833333
2022.0;11.0;16.0;15.0;74.08474576271186;10.535
2022.0;11.0;16.0;16.0;78.08474576271186;9.535
2022.0;11.0;16.0;17.0;71.30508474576271;9.006666667
2022.0;11.0;16.0;18.0;63.559322033898304;8.673333333
2022.0;11.0;16.0;19.0;65.62711864406779;8.706666667
2022.0;11.0;16.0;20.0;69.96610169491525;9.188333333
2022.0;11.0;16.0;21.0;70.94915254237289;9.52
2022.0;11.0;16.0;22.0;75.2542372881356;9.445
2022.0;11.0;16.0;23.0;88.89655172413794;9.6
2022.0;11.0;17.0;0.0;89.79310344827586;9.703333333
2022.0;11.0;17.0;1.0;92.33898305084746;9.733333333
2022.0;11.0;17.0;2.0;93.30508474576271;10.01666667
2022.0;11.0;17.0;3.0;92.35593220338983;9.85
2022.0;11.0;17.0;4.0;90.37288135593221;9.871666667
2022.0;11.0;17.0;5.0;87.86440677966101;9.77
2022.0;11.0;17.0;6.0;91.49152542372882;9.421666667
2022.0;11.0;17.0;7.0;92.72881355932203;9.121666667
2022.0;11.0;17.0;8.0;100.1864406779661;9.311666667
2022.0;11.0;17.0;9.0;92.67796610169492;9.693333333
2022.0;11.0;17.0;10.0;80.01694915254237;10.18
2022.0;11.0;17.0;11.0;82.79310344827586;10.175
2022.0;11.0;17.0;12.0;107.01694915254237;11.05833333
2022.0;11.0;17.0;13.0;88.35593220338983;11.24
2022.0;11.0;17.0;14.0;81.79661016949153;11.21833333
2022.0;11.0;17.0;15.0;77.91525423728814;11.19333333
2022.0;11.0;17.0;16.0;75.28813559322033;10.47833333
2022.0;11.0;17.0;17.0;67.61016949152543;9.666666667
2022.0;11.0;17.0;18.0;63.96610169491525;9.146666667
2022.0;11.0;17.0;19.0;64.45762711864407;8.465
2022.0;11.0;17.0;20.0;67.2542372881356;8.058333333
2022.0;11.0;17.0;21.0;74.5;8.243333333
2022.0;11.0;17.0;22.0;73.35593220338983;8.408333333
2022.0;11.0;17.0;23.0;80.11864406779661;8.073333333
2022.0;11.0;18.0;0.0;79.79661016949153;8.216666667
2022.0;11.0;18.0;1.0;82.88135593220339;7.543333333
2022.0;11.0;18.0;2.0;84.16949152542372;7.52
2022.0;11.0;18.0;3.0;87.27118644067797;7.328333333
2022.0;11.0;18.0;4.0;86.96610169491525;7.925
2022.0;11.0;18.0;5.0;90.76271186440678;7.536666667
2022.0;11.0;18.0;6.0;96.38983050847457;6.861666667
2022.0;11.0;18.0;7.0;93.17241379310344;6.485
2022.0;11.0;18.0;8.0;96.62711864406779;6.413333333
2022.0;11.0;18.0;9.0;94.10169491525424;7.341666667
2022.0;11.0;18.0;10.0;79.91525423728814;8.276666667
2022.0;11.0;18.0;11.0;87.84745762711864;9.195
2022.0;11.0;18.0;12.0;99.49152542372882;9.873333333
2022.0;11.0;18.0;13.0;98.83050847457628;9.653333333
2022.0;11.0;18.0;14.0;84.98305084745763;9.061666667
2022.0;11.0;18.0;15.0;81.76271186440678;8.601666667
2022.0;11.0;18.0;16.0;78.86440677966101;8.461666667
2022.0;11.0;18.0;17.0;70.08620689655173;8.296666667
2022.0;11.0;18.0;18.0;64.55932203389831;8.15
2022.0;11.0;18.0;19.0;63.983050847457626;7.801666667
2022.0;11.0;18.0;20.0;65.13559322033899;7.425
2022.0;11.0;18.0;21.0;69.33898305084746;7.268333333
2022.0;11.0;18.0;22.0;77.32203389830508;6.99
2022.0;11.0;18.0;23.0;81.61016949152543;7.331666667
2022.0;11.0;19.0;0.0;83.71186440677967;7.368333333
2022.0;11.0;19.0;1.0;85.13559322033899;7.258333333
2022.0;11.0;19.0;2.0;87.13559322033899;7.145
2022.0;11.0;19.0;3.0;88.22033898305085;6.976666667
2022.0;11.0;19.0;4.0;92.6896551724138;6.793333333
2022.0;11.0;19.0;5.0;93.61016949152543;6.686666667
2022.0;11.0;19.0;6.0;96.79661016949153;6.641666667
2022.0;11.0;19.0;7.0;95.44067796610169;6.716666667
2022.0;11.0;19.0;8.0;96.66101694915254;5.5
2022.0;11.0;19.0;9.0;99.27118644067797;4.341666667
2022.0;11.0;19.0;10.0;98.79661016949153;3.858333333
2022.0;11.0;19.0;11.0;98.01694915254237;3.63
2022.0;11.0;19.0;12.0;93.42372881355932;3.818333333
2022.0;11.0;19.0;13.0;92.8135593220339;3.796666667
2022.0;11.0;19.0;14.0;88.94827586206897;3.606666667
2022.0;11.0;19.0;15.0;89.13559322033899;3.715
2022.0;11.0;19.0;16.0;91.8135593220339;3.631666667
2022.0;11.0;19.0;17.0;85.03389830508475;3.501666667
2022.0;11.0;19.0;18.0;88.16949152542372;3.508333333
2022.0;11.0;19.0;19.0;90.40677966101696;3.336666667
2022.0;11.0;19.0;20.0;89.05084745762711;3.113333333
2022.0;11.0;19.0;21.0;89.52542372881356;3.113333333
2022.0;11.0;19.0;22.0;88.52542372881356;3.17
2022.0;11.0;19.0;23.0;89.87931034482759;3.265
2022.0;11.0;20.0;0.0;90.82758620689656;2.95
2022.0;11.0;20.0;1.0;89.91525423728814;2.356666667
2022.0;11.0;20.0;2.0;91.59322033898304;2.491666667
2022.0;11.0;20.0;3.0;92.40677966101696;2.838333333
2022.0;11.0;20.0;4.0;92.32203389830508;2.911666667
2022.0;11.0;20.0;5.0;90.35593220338983;2.888333333
2022.0;11.0;20.0;6.0;96.0;2.446666667
2022.0;11.0;20.0;7.0;94.42372881355932;2.371666667
2022.0;11.0;20.0;8.0;96.20338983050847;2.561666667
2022.0;11.0;20.0;9.0;91.08474576271186;3.391666667
2022.0;11.0;20.0;10.0;90.93103448275862;4.766666667
2022.0;11.0;20.0;11.0;86.13559322033899;5.965
2022.0;11.0;20.0;12.0;84.66101694915254;7.021666667
2022.0;11.0;20.0;13.0;83.40677966101696;7.306666667
2022.0;11.0;20.0;14.0;83.11864406779661;6.436666667
2022.0;11.0;20.0;15.0;87.15254237288136;5.896666667
2022.0;11.0;20.0;16.0;90.42372881355932;5.783333333
2022.0;11.0;20.0;17.0;86.62711864406779;6.238333333
2022.0;11.0;20.0;18.0;84.84745762711864;6.59
2022.0;11.0;20.0;19.0;86.61016949152543;6.308333333
2022.0;11.0;20.0;20.0;89.30508474576271;4.72
2022.0;11.0;20.0;21.0;88.25862068965517;5.358333333
2022.0;11.0;20.0;22.0;88.55932203389831;5.673333333
2022.0;11.0;20.0;23.0;89.54237288135593;5.441666667
2022.0;11.0;21.0;0.0;86.96610169491525;5.518333333
2022.0;11.0;21.0;1.0;91.71186440677967;5.408333333
2022.0;11.0;21.0;2.0;89.32203389830508;5.475
2022.0;11.0;21.0;3.0;85.22033898305085;5.443333333
2022.0;11.0;21.0;4.0;88.69491525423729;5.368333333
2022.0;11.0;21.0;5.0;90.69491525423729;5.085
2022.0;11.0;21.0;6.0;81.57627118644068;4.885
2022.0;11.0;21.0;7.0;71.1896551724138;4.655
2022.0;11.0;21.0;8.0;71.64406779661017;3.888333333
2022.0;11.0;21.0;9.0;125.55932203389831;3.843333333
2022.0;11.0;21.0;10.0;128.6949152542373;4.426666667
2022.0;11.0;21.0;11.0;116.79661016949153;5.798333333
2022.0;11.0;21.0;12.0;109.57627118644068;6.761666667
2022.0;11.0;21.0;13.0;107.03389830508475;7.51
2022.0;11.0;21.0;14.0;95.72881355932203;7.686666667
2022.0;11.0;21.0;15.0;93.94915254237289;7.488333333
2022.0;11.0;21.0;16.0;93.08474576271186;7.06
2022.0;11.0;21.0;17.0;92.6896551724138;6.801666667
2022.0;11.0;21.0;18.0;102.35593220338983;6.881666667
2022.0;11.0;21.0;19.0;101.7457627118644;6.553333333
2022.0;11.0;21.0;20.0;104.1864406779661;6.223333333
2022.0;11.0;21.0;21.0;109.88135593220339;6.126666667
2022.0;11.0;21.0;22.0;108.44067796610169;5.936666667
2022.0;11.0;21.0;23.0;110.77966101694915;5.928333333
2022.0;11.0;22.0;0.0;104.44067796610169;5.866666667
2022.0;11.0;22.0;1.0;107.27118644067797;5.81
2022.0;11.0;22.0;2.0;109.35593220338983;5.253333333
2022.0;11.0;22.0;3.0;112.16949152542372;4.853333333
2022.0;11.0;22.0;4.0;113.05172413793103;4.628333333
2022.0;11.0;22.0;5.0;113.77966101694915;4.138333333
2022.0;11.0;22.0;6.0;111.77966101694915;4.0
2022.0;11.0;22.0;7.0;112.47457627118644;4.16
2022.0;11.0;22.0;8.0;112.13559322033899;4.458333333
2022.0;11.0;22.0;9.0;113.45762711864407;4.796666667
2022.0;11.0;22.0;10.0;115.30508474576271;5.235
2022.0;11.0;22.0;11.0;111.52542372881356;5.793333333
2022.0;11.0;22.0;12.0;103.35593220338983;6.46
2022.0;11.0;22.0;13.0;108.49152542372882;6.633333333
2022.0;11.0;22.0;14.0;100.55172413793103;6.383333333
2022.0;11.0;22.0;15.0;95.96610169491525;6.02
2022.0;11.0;22.0;16.0;95.7457627118644;6.056666667
2022.0;11.0;22.0;17.0;96.15254237288136;6.28
2022.0;11.0;22.0;18.0;96.77966101694915;6.551666667
2022.0;11.0;22.0;19.0;96.27118644067797;7.058333333
2022.0;11.0;22.0;20.0;99.27118644067797;7.186666667
2022.0;11.0;22.0;21.0;106.03389830508475;6.908333333
2022.0;11.0;22.0;22.0;110.10169491525424;7.035
2022.0;11.0;22.0;23.0;106.22033898305085;7.13
2022.0;11.0;23.0;0.0;109.15517241379311;7.165
2022.0;11.0;23.0;1.0;108.11864406779661;7.203333333
2022.0;11.0;23.0;2.0;107.42372881355932;7.191666667
2022.0;11.0;23.0;3.0;110.33898305084746;6.988333333
2022.0;11.0;23.0;4.0;110.38983050847457;6.788333333
2022.0;11.0;23.0;5.0;110.7457627118644;6.873333333
2022.0;11.0;23.0;6.0;100.66101694915254;6.825
2022.0;11.0;23.0;7.0;101.83050847457628;6.025
2022.0;11.0;23.0;8.0;105.79661016949153;5.721666667
2022.0;11.0;23.0;9.0;94.22033898305085;6.52
2022.0;11.0;23.0;10.0;114.13793103448276;7.101666667
2022.0;11.0;23.0;11.0;105.72881355932203;8.14
2022.0;11.0;23.0;12.0;103.77966101694915;9.086666667
2022.0;11.0;23.0;13.0;96.08474576271186;9.331666667
2022.0;11.0;23.0;14.0;89.49152542372882;8.948333333
2022.0;11.0;23.0;15.0;76.08474576271186;7.121666667
2022.0;11.0;23.0;16.0;56.42372881355932;6.57
2022.0;11.0;23.0;17.0;55.52542372881356;6.258333333
2022.0;11.0;23.0;18.0;55.13559322033898;6.12
2022.0;11.0;23.0;19.0;53.610169491525426;6.23
2022.0;11.0;23.0;20.0;80.62711864406779;6.53
2022.0;11.0;23.0;21.0;70.05172413793103;7.113333333
2022.0;11.0;23.0;22.0;67.49152542372882;7.088333333
2022.0;11.0;23.0;23.0;78.32203389830508;6.988333333
2022.0;11.0;24.0;0.0;81.40677966101696;6.805
2022.0;11.0;24.0;1.0;86.91525423728814;6.9
2022.0;11.0;24.0;2.0;90.86440677966101;6.958333333
